,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2886,0.0325,7,8,0.875,11,0.7379500913059899,0.9099718605505696,0.10484220124192709,0.14175952893503863,0.19546290287691975,0.13255238271833858,0.44493461477863555,0.5148587055606199,automl\GBM_AutoMl_2886
2887,0.0325,7,8,0.875,12,0.7538874188879338,0.9143881967903461,0.1026831156940915,0.13038495631252373,0.15981372342664701,0.12517513134851138,0.4673073893177879,0.5345107226527303,automl\GBM_AutoMl_2887
2888,0.0325,7,8,0.875,13,0.746518113219218,0.9116862336316915,0.10481784849246217,0.14839021147271117,0.18027071369975387,0.14257075471698116,0.4696707105719237,0.5312305087766194,automl\GBM_AutoMl_2888
2889,0.0325,7,8,0.875,14,0.7801884678882428,0.9188112681664307,0.10165032357154935,0.14653665949094594,0.16435789661956715,0.14270396584221257,0.569402867496455,0.6054615513486346,automl\GBM_AutoMl_2889
2890,0.0325,7,8,1.0,5,0.5887447654697296,0.8930340538791054,0.11710698392448786,0.1289777763707737,0.32519390581717456,0.11708608937984756,0.08240113439420199,0.12831207065750738,automl\GBM_AutoMl_2890
2891,0.0325,7,8,1.0,6,0.6152719977392441,0.8896884919559783,0.11644763689949565,0.1293513359503609,0.31440886699507387,0.11388755488474205,0.14810146525917756,0.21404986906523965,automl\GBM_AutoMl_2891
2892,0.0325,7,8,1.0,7,0.6144471390468725,0.8874695579173253,0.11763677869209513,0.14302108395593263,0.3532326787699147,0.12338173699331925,0.1718922325508114,0.24121158523104133,automl\GBM_AutoMl_2892
2893,0.0325,7,8,1.0,8,0.6696128615976736,0.9026234928907515,0.11092121635909043,0.15602602254020514,0.29185059422750426,0.13891601910600984,0.29494249251614935,0.37890901730594073,automl\GBM_AutoMl_2893
2894,0.0325,7,8,1.0,9,0.7357957064512806,0.917590994422402,0.10091516674299113,0.14592566797518047,0.22096883468834688,0.13369108983799705,0.4430439577753269,0.5219489559164734,automl\GBM_AutoMl_2894
2895,0.0325,7,8,1.0,10,0.7430487633838485,0.9163267363058123,0.10231813944918397,0.15099879701152333,0.20402912621359226,0.1418793826290209,0.4635260753111706,0.5357858313604079,automl\GBM_AutoMl_2895
2896,0.0325,7,8,1.0,11,0.7377912510080321,0.9076977533239412,0.10666604170981989,0.14415917437001396,0.1931173647469459,0.13584839283069175,0.44556483377973843,0.5174274997712925,automl\GBM_AutoMl_2896
2897,0.0325,7,8,1.0,12,0.7807738678571994,0.9250385071587226,0.09862033006476925,0.154539698619729,0.15753792082870885,0.15392063249560767,0.562628013234599,0.6076746362630817,automl\GBM_AutoMl_2897
2898,0.0325,7,8,1.0,13,0.7593344379809831,0.9163453250323413,0.10319542891578179,0.15124572622514879,0.18184877276326208,0.1454194302080193,0.509059398140854,0.5668918326168962,automl\GBM_AutoMl_2898
2899,0.0325,7,8,1.0,14,0.7700715433556375,0.9188034562821958,0.10337112393690594,0.1511507534506775,0.16834376726201436,0.14758095347325761,0.541200567197101,0.5832908813041264,automl\GBM_AutoMl_2899
2900,0.0325,7,9,0.5,5,0.5899121693763117,0.8850938150494243,0.1205934052164239,0.13226383436748132,0.32461695607763025,0.11955281808977387,0.09169686466046952,0.14015653220951235,automl\GBM_AutoMl_2900
2901,0.0325,7,9,0.5,6,0.5987623225891087,0.8716849420335406,0.12434959518562191,0.12770988983158163,0.3130835927078702,0.11349994887351308,0.11548763195210336,0.17054443927408097,automl\GBM_AutoMl_2901
2902,0.0325,7,9,0.5,7,0.6090672004860271,0.8790614799159328,0.12196842148322687,0.1411105483094846,0.3123219936708861,0.12621644872677218,0.14432015125256026,0.2064225352112676,automl\GBM_AutoMl_2902
2903,0.0325,7,9,0.5,8,0.6158970253212286,0.8687490062318862,0.1269155191972515,0.13864442193237936,0.29561140285071263,0.12417536823179585,0.16102095478178666,0.2267835348940419,automl\GBM_AutoMl_2903
2904,0.0325,7,9,0.5,9,0.6312678009568012,0.8549017688484115,0.13117248123088784,0.13051791819678357,0.27206856575024835,0.11555969757429381,0.19804632109658107,0.2684176809737348,automl\GBM_AutoMl_2904
2905,0.0325,7,9,0.5,10,0.6235772785706356,0.8431198026508935,0.13416285298253128,0.12576769659364315,0.2822754895340986,0.10957346468245649,0.1863872695761777,0.25416263830701474,automl\GBM_AutoMl_2905
2906,0.0325,7,9,0.5,11,0.6173146627155744,0.8479957698100693,0.1337490389299255,0.13601051032037487,0.2776839672947032,0.12216072980017377,0.16905624704584843,0.23427947598253274,automl\GBM_AutoMl_2906
2907,0.0325,7,9,0.5,12,0.6193438647459076,0.8166572741997021,0.1396506869464674,0.10742845384323162,0.27491576819407004,0.09005939902166317,0.17835197731211597,0.24304884594739665,automl\GBM_AutoMl_2907
2908,0.0325,7,9,0.5,13,0.6262538265992895,0.8077022332195185,0.1412296780190611,0.0951658857794099,0.25937499999999997,0.07727145063895519,0.190168583582795,0.25542270659189503,automl\GBM_AutoMl_2908
2909,0.0325,7,9,0.5,14,0.6221139381920135,0.7784053453087842,0.1459745372565624,0.0775785108268963,0.26844159900062464,0.05604875642922567,0.1915865763352765,0.25468635459210387,automl\GBM_AutoMl_2909
2910,0.0325,7,9,0.625,5,0.5825944599715999,0.8777287687202693,0.12209082368956056,0.11880935798404457,0.3452323068611561,0.1047155059353667,0.08003781314006617,0.12393266650402537,automl\GBM_AutoMl_2910
2911,0.0325,7,9,0.625,6,0.6005368265118444,0.8787996148201138,0.12178649166015966,0.12957927060909205,0.3027305282005372,0.11640151257068883,0.11233653694658893,0.16618109777415216,automl\GBM_AutoMl_2911
2912,0.0325,7,9,0.625,7,0.610544318191409,0.8745164114392275,0.12302920265081932,0.142903950867418,0.3040593286494926,0.12867945979466686,0.14794391050890185,0.21079806936805479,automl\GBM_AutoMl_2912
2913,0.0325,7,9,0.625,8,0.6262419552533389,0.8702897139169395,0.12476855758093483,0.13619887298974293,0.26921071556993886,0.1233580379768806,0.17457066330549867,0.2427695004382121,automl\GBM_AutoMl_2913
2914,0.0325,7,9,0.625,9,0.645303401110734,0.8632433100699397,0.1271198246074441,0.12653222742813727,0.25453292247810577,0.11268812489037011,0.22026154088545769,0.2965005302226935,automl\GBM_AutoMl_2914
2915,0.0325,7,9,0.625,10,0.6593537242834777,0.8651749989717836,0.12700493637561414,0.1331407496517665,0.23406139315230226,0.1210159574468085,0.25397825744446195,0.3311761684643041,automl\GBM_AutoMl_2915
2916,0.0325,7,9,0.625,11,0.6336601296019174,0.8438431306980915,0.13320445895603053,0.12036374572622516,0.2693460051546392,0.10412863361887376,0.20529383960926423,0.2757380171410433,automl\GBM_AutoMl_2916
2917,0.0325,7,9,0.625,12,0.6552123153989229,0.84644999048623,0.13160298083117805,0.12460586298594403,0.2397552852591949,0.11047360938333037,0.2530329289428076,0.3277551020408163,automl\GBM_AutoMl_2917
2918,0.0325,7,9,0.625,13,0.6563893014240632,0.8438182905915694,0.13252537465897823,0.11423800177282512,0.24456087824351302,0.09796214522274845,0.25602646919804634,0.32981530343007914,automl\GBM_AutoMl_2918
2919,0.0325,7,9,0.625,14,0.6653853496334609,0.8384772744422669,0.133061190897139,0.10947036849436495,0.22187067294378285,0.0949628266075705,0.2717819442256184,0.3464551114681663,automl\GBM_AutoMl_2919
2920,0.0325,7,9,0.75,5,0.6081179055861191,0.8886974594060881,0.11810858761146273,0.12191021907053312,0.31869515011547345,0.10743041158277539,0.1279344572238853,0.19078947368421054,automl\GBM_AutoMl_2920
2921,0.0325,7,9,0.75,6,0.6009751194356419,0.8873169031503692,0.11730945253669733,0.13086773458275294,0.3285855697316322,0.11553726761043835,0.11942650070899638,0.17587006960556842,automl\GBM_AutoMl_2921
2922,0.0325,7,9,0.75,7,0.6021951279085785,0.8900406478272316,0.11750735890132868,0.14294352285678108,0.31077378342832096,0.12988108642986318,0.11911139120844494,0.17524339360222532,automl\GBM_AutoMl_2922
2923,0.0325,7,9,0.75,8,0.6170949215137316,0.8841853456579627,0.12074472359648628,0.14896637963783715,0.2993024132730015,0.13518800110588883,0.16070584528123522,0.2266918546505167,automl\GBM_AutoMl_2923
2924,0.0325,7,9,0.75,9,0.6408860756823876,0.8817293148468177,0.12101768449873479,0.14449791059896167,0.27379018892940005,0.13084508767631514,0.2134866866236017,0.28940623665100385,automl\GBM_AutoMl_2924
2925,0.0325,7,9,0.75,10,0.6559398104210183,0.8860069347435264,0.11945178200980996,0.1519532733949601,0.2504946727549467,0.14051602303642724,0.24657318418150306,0.32495847176079734,automl\GBM_AutoMl_2925
2926,0.0325,7,9,0.75,11,0.6641195288284095,0.8822622364084404,0.12075121766914142,0.14847093833101177,0.23659586681974742,0.13754625676060347,0.2654797542145896,0.3427932051673279,automl\GBM_AutoMl_2926
2927,0.0325,7,9,0.75,12,0.6901904873901882,0.8914671266017804,0.11622424246104561,0.1365645181714575,0.20537184594953517,0.12725353125112318,0.31384906254923584,0.3939873417721519,automl\GBM_AutoMl_2927
2928,0.0325,7,9,0.75,13,0.6925619937207189,0.8912246741787303,0.11649361635197565,0.14811637330631883,0.1831997371879106,0.14331155742720367,0.31636993855364737,0.39558707643814023,automl\GBM_AutoMl_2928
2929,0.0325,7,9,0.75,14,0.6876804074447973,0.8823135426669044,0.11988682789909025,0.14939534000253257,0.21282035332172183,0.14014926185208024,0.3262958878210178,0.3995755354042061,automl\GBM_AutoMl_2929
2930,0.0325,7,9,0.875,5,0.6285535569191539,0.8976669381715173,0.11515096502415885,0.13256141572749147,0.29916349004659043,0.119103055393985,0.1711044587994328,0.24942581534221406,automl\GBM_AutoMl_2930
2931,0.0325,7,9,0.875,6,0.6150618364558358,0.9007959738890687,0.11229079851540769,0.1444013549449158,0.2715450643776824,0.13427609542689178,0.12903734047581536,0.18877492220813646,automl\GBM_AutoMl_2931
2932,0.0325,7,9,0.875,7,0.6142587634434263,0.8884173769837497,0.1182556416994779,0.15022635177915664,0.3027606177606178,0.13660252431202152,0.1521978887663463,0.21617992614971468,automl\GBM_AutoMl_2932
2933,0.0325,7,9,0.875,8,0.6174953725326986,0.8766225085371596,0.1237663590573263,0.1505635051285298,0.2809075661572866,0.138464798477772,0.15944540727902945,0.2241417497231451,automl\GBM_AutoMl_2933
2934,0.0325,7,9,0.875,9,0.6340225872134745,0.8800688665502778,0.12138850968444037,0.152304672660504,0.2823461283917935,0.13854757403906742,0.20387584685678273,0.27623012061052404,automl\GBM_AutoMl_2934
2935,0.0325,7,9,0.875,10,0.6660383556193096,0.8895190336793456,0.11710578400128926,0.14468785614790422,0.24485764090644974,0.13243800184750942,0.26705530171734676,0.3463070793748084,automl\GBM_AutoMl_2935
2936,0.0325,7,9,0.875,11,0.6906577270119517,0.8880596126602514,0.11593139177977058,0.13164651133341773,0.21633541179527152,0.1198952738022279,0.32062391681109187,0.39917614750882696,automl\GBM_AutoMl_2936
2937,0.0325,7,9,0.875,12,0.7005236299685048,0.8999088303485767,0.11127739231767843,0.13689217424338357,0.17406029757243544,0.13176225816911047,0.32282968331495193,0.40263313028099823,automl\GBM_AutoMl_2937
2938,0.0325,7,9,0.875,13,0.7006069861573891,0.8880909070123175,0.11663396822996303,0.12696910219070534,0.17006033182503774,0.12076059398768561,0.32708366157239643,0.4021307506053269,automl\GBM_AutoMl_2938
2939,0.0325,7,9,0.875,14,0.7129421186911605,0.9010376491810065,0.11161504260330578,0.13856844371280233,0.1453072491598656,0.13754467216103858,0.3497715456121002,0.4223342528298297,automl\GBM_AutoMl_2939
2940,0.0325,7,9,1.0,5,0.5887447654697296,0.8930340538791054,0.11710698392448786,0.1289777763707737,0.32519390581717456,0.11708608937984756,0.08240113439420199,0.12831207065750738,automl\GBM_AutoMl_2940
2941,0.0325,7,9,1.0,6,0.6152719977392441,0.8896884919559783,0.11644763689949565,0.1293513359503609,0.31440886699507387,0.11388755488474205,0.14810146525917756,0.21404986906523965,automl\GBM_AutoMl_2941
2942,0.0325,7,9,1.0,7,0.6144471390468725,0.8874695579173253,0.11763677869209513,0.14302108395593263,0.3532326787699147,0.12338173699331925,0.1718922325508114,0.24121158523104133,automl\GBM_AutoMl_2942
2943,0.0325,7,9,1.0,8,0.6118288631302927,0.8741705350370437,0.12458334431544552,0.15148157528175255,0.302571860816944,0.1376796572692095,0.15566409327241215,0.219775330886442,automl\GBM_AutoMl_2943
2944,0.0325,7,9,1.0,9,0.6368468321691976,0.8827617663002955,0.12142403549881386,0.1463957832088135,0.25371562826313954,0.13565819258227407,0.19347723333858516,0.2663774403470716,automl\GBM_AutoMl_2944
2945,0.0325,7,9,1.0,10,0.6545770339778154,0.8761235185797723,0.12238857443462471,0.13160219070533113,0.24988415199258576,0.11809724524708123,0.23885300141799276,0.3163606010016694,automl\GBM_AutoMl_2945
2946,0.0325,7,9,1.0,11,0.6735290317605309,0.8773651369008213,0.12199755427476684,0.13781499303532987,0.23854478627824666,0.12456116783091527,0.2921065070111864,0.370059880239521,automl\GBM_AutoMl_2946
2947,0.0325,7,9,1.0,12,0.7067507340103752,0.8940708872284944,0.1145798727052411,0.14138122071672782,0.1926363193768257,0.13371906841339157,0.35906727587836773,0.4359636537541846,automl\GBM_AutoMl_2947
2948,0.0325,7,9,1.0,13,0.6984655659288518,0.8892981942400453,0.11655963350414078,0.13555780676206153,0.20806552849610846,0.12509599710197428,0.3417362533480384,0.4199419167473378,automl\GBM_AutoMl_2948
2949,0.0325,7,9,1.0,14,0.7295732739614826,0.900592371779624,0.11185539639039786,0.1379479549195897,0.15928919397697075,0.13438792848699765,0.4085394674649441,0.477400349811286,automl\GBM_AutoMl_2949
2950,0.0325,7,10,0.5,5,0.5896769908743992,0.884578018461352,0.12079554281066027,0.13056540458401925,0.32609414758269717,0.11759528069405528,0.09138175515991807,0.1395572666025024,automl\GBM_AutoMl_2950
2951,0.0325,7,10,0.5,6,0.5979671925297481,0.8705764565713825,0.12451038252032166,0.12843168291756363,0.31802480070859174,0.11383566314353905,0.11643296045375769,0.1717606042998257,automl\GBM_AutoMl_2951
2952,0.0325,7,10,0.5,7,0.6098084274590603,0.8788799027633577,0.12201262378469781,0.14042991009244019,0.312524557956778,0.12534948180284408,0.1462108082558689,0.2087269455690508,automl\GBM_AutoMl_2952
2953,0.0325,7,10,0.5,8,0.6141161524226497,0.8646027745503256,0.12823755100466938,0.1379637837153349,0.3031285020545387,0.12267043685794332,0.16180872853316527,0.22761524822695034,automl\GBM_AutoMl_2953
2954,0.0325,7,10,0.5,9,0.6162002123044946,0.8573551904964642,0.13135147479731238,0.1341078890717994,0.29741804723299264,0.11799328719001079,0.16905624704584843,0.2336672473867596,automl\GBM_AutoMl_2954
2955,0.0325,7,10,0.5,10,0.6267345077372892,0.8415024398764711,0.13457393971606169,0.12457103963530453,0.2758708511337496,0.10844193378875458,0.19300456908775798,0.2609158679446219,automl\GBM_AutoMl_2955
2956,0.0325,7,10,0.5,11,0.6212785410798032,0.8547593353842396,0.13212393905267714,0.14270134228187922,0.2831905414667581,0.12840251133589117,0.18181818181818182,0.24910955207771188,automl\GBM_AutoMl_2956
2957,0.0325,7,10,0.5,12,0.6195559522014307,0.8248494065030968,0.13837900009224394,0.11505001899455489,0.28018594336403957,0.09816013539449349,0.17992752481487317,0.2461737443414529,automl\GBM_AutoMl_2957
2958,0.0325,7,10,0.5,13,0.6246962514704003,0.818907970741694,0.1392139212926959,0.112066290996581,0.26324951644100586,0.0956031032788036,0.18938080983141642,0.25441845697957455,automl\GBM_AutoMl_2958
2959,0.0325,7,10,0.5,14,0.6319568178780931,0.8014276266814692,0.14124012774195704,0.08536152969482082,0.24819554848966616,0.06735664311078296,0.1989916495982354,0.26611883691529714,automl\GBM_AutoMl_2959
2960,0.0325,7,10,0.625,5,0.5822113301318068,0.8776581902344182,0.12228785261289793,0.11993953400025324,0.34472252448313384,0.10605210084033614,0.07940759413896328,0.12315210751374465,automl\GBM_AutoMl_2960
2961,0.0325,7,10,0.625,6,0.5998566103964735,0.8793555975134227,0.12157169828335786,0.13144390274787893,0.30921286031042133,0.1177777588381686,0.11391208444934615,0.16810044175773078,automl\GBM_AutoMl_2961
2962,0.0325,7,10,0.625,7,0.6083632621523555,0.8761428625903546,0.12281998026648325,0.1391335317209067,0.3033346806790623,0.12518032561654188,0.1391208444934615,0.20020405849676906,automl\GBM_AutoMl_2962
2963,0.0325,7,10,0.625,8,0.6254192575098414,0.869914749715687,0.12486495140809427,0.13614188932506013,0.26952871072589385,0.12332575731288387,0.17268000630219002,0.24045634050021944,automl\GBM_AutoMl_2963
2964,0.0325,7,10,0.625,9,0.6419284625293156,0.8578527728790256,0.1289055301010629,0.12352159047739648,0.25350559578670184,0.10969001751313484,0.21238380337167165,0.287266915290357,automl\GBM_AutoMl_2964
2965,0.0325,7,10,0.625,10,0.6541818679920346,0.8607237698571589,0.12876536998263005,0.13202956819045208,0.23535055908129343,0.11993970791046359,0.24216165117378288,0.31835128417564207,automl\GBM_AutoMl_2965
2966,0.0325,7,10,0.625,11,0.6239222606706568,0.8378223027228794,0.13501742614096962,0.114483348106876,0.2807399254994921,0.09733804784354812,0.18433905782259336,0.2516129032258065,automl\GBM_AutoMl_2966
2967,0.0325,7,10,0.625,12,0.6563915087421435,0.837084764724055,0.13308817391145594,0.10405850322907433,0.22564897605999426,0.08906777852850183,0.24594296518040018,0.3181169757489301,automl\GBM_AutoMl_2967
2968,0.0325,7,10,0.625,13,0.6533504493656858,0.8398050169924244,0.13362516874170743,0.10873907813093578,0.24872486155639756,0.09168146464467095,0.24862139593508745,0.32276539169564333,automl\GBM_AutoMl_2968
2969,0.0325,7,10,0.625,14,0.6588452604167868,0.828672126929268,0.13558963249478567,0.10107002659237685,0.22538103302286197,0.08536548404350153,0.2568142429494249,0.3296258847320525,automl\GBM_AutoMl_2969
2970,0.0325,7,10,0.75,5,0.6081179055861191,0.8886974594060881,0.11810858761146273,0.12191021907053312,0.31869515011547345,0.10743041158277539,0.1279344572238853,0.19078947368421054,automl\GBM_AutoMl_2970
2971,0.0325,7,10,0.75,6,0.6121801900018126,0.889743396737224,0.11644606090388274,0.1353298721033304,0.3273208469055375,0.1191438967458465,0.148416574759729,0.21401794842667274,automl\GBM_AutoMl_2971
2972,0.0325,7,10,0.75,7,0.5937449688425546,0.8860295932651182,0.1195637816153623,0.1464258579207294,0.32261580381471394,0.13322330361396584,0.10666456593666299,0.15838109720435137,automl\GBM_AutoMl_2972
2973,0.0325,7,10,0.75,8,0.6107487486490609,0.8804985045781482,0.122599721364344,0.1543038495631252,0.30221298801700813,0.14110978931760973,0.1499921222624862,0.2131184239982091,automl\GBM_AutoMl_2973
2974,0.0325,7,10,0.75,9,0.6228715705604421,0.8698309506378988,0.12572888956050812,0.1405897809294669,0.2906428571428571,0.12599520633597333,0.17772175831101308,0.24663824204657267,automl\GBM_AutoMl_2974
2975,0.0325,7,10,0.75,10,0.649861319549701,0.8809529983175828,0.12101322995902138,0.15261808281625933,0.26113263092655714,0.14027097069919958,0.2377501181660627,0.3152287445163986,automl\GBM_AutoMl_2975
2976,0.0325,7,10,0.75,11,0.650080573167152,0.8621865522023905,0.1275225696593766,0.13145814866404965,0.26178498093282493,0.11569164981014231,0.2429494249251615,0.3161131611316113,automl\GBM_AutoMl_2976
2977,0.0325,7,10,0.75,12,0.6777119803558684,0.8735046678770395,0.1230482096041578,0.1323049892364189,0.2105064507274225,0.12211039541957416,0.290058295257602,0.36856856856856857,automl\GBM_AutoMl_2977
2978,0.0325,7,10,0.75,13,0.6845371046411272,0.8803584243543727,0.1209085729638096,0.1392949854375079,0.20934921479904178,0.1298381301426467,0.3086497557901371,0.38776722090261284,automl\GBM_AutoMl_2978
2979,0.0325,7,10,0.75,14,0.6729830101608517,0.8568816492422531,0.12893536171650652,0.1298705204508041,0.23062548163370156,0.11570770897273877,0.2993540255238695,0.37109375,automl\GBM_AutoMl_2979
2980,0.0325,7,10,0.875,5,0.6285535569191539,0.8976669381715173,0.11515096502415885,0.13256141572749147,0.29916349004659043,0.119103055393985,0.1711044587994328,0.24942581534221406,automl\GBM_AutoMl_2980
2981,0.0325,7,10,0.875,6,0.6153325080757536,0.9009237323713504,0.11225071407146142,0.14442826389768262,0.2700837269214255,0.13442615947229913,0.12903734047581536,0.18879668049792533,automl\GBM_AutoMl_2981
2982,0.0325,7,10,0.875,7,0.6136719001550828,0.888874067913157,0.11814922463272261,0.15160662276813983,0.3030837858805276,0.13814546708031714,0.15109500551441626,0.21490196078431373,automl\GBM_AutoMl_2982
2983,0.0325,7,10,0.875,8,0.6197415953574453,0.8791768230264659,0.12260310907509105,0.14888881853868557,0.2827765404602821,0.13640548210701184,0.16369938553647392,0.2298418316557903,automl\GBM_AutoMl_2983
2984,0.0325,7,10,0.875,9,0.6346363554024418,0.8862468216976032,0.11950740732308446,0.1536168798277827,0.29235811483571195,0.1389877515310586,0.2067118323617457,0.28034188034188035,automl\GBM_AutoMl_2984
2985,0.0325,7,10,0.875,10,0.659298724838171,0.8847162229590285,0.11954410432762053,0.1469260478662783,0.252150059311981,0.13435107740289196,0.25571135969749487,0.3339849778783825,automl\GBM_AutoMl_2985
2986,0.0325,7,10,0.875,11,0.682589773229004,0.8845821974917116,0.1172147278656566,0.1307933392427504,0.2260834670947031,0.11800359066427289,0.30329289428076256,0.3817550818046604,automl\GBM_AutoMl_2986
2987,0.0325,7,10,0.875,12,0.6937737365962301,0.8963426630617853,0.11287103505091069,0.14309389641636067,0.19820167407794925,0.13550603277507656,0.32046636206081613,0.4,automl\GBM_AutoMl_2987
2988,0.0325,7,10,0.875,13,0.7088289825861752,0.8982498614100578,0.1122442073994302,0.13617987843484863,0.1425093399750934,0.13525822362456025,0.3351189538364582,0.4105385060799074,automl\GBM_AutoMl_2988
2989,0.0325,7,10,0.875,14,0.7107254471281976,0.9032194557027371,0.10983993254242964,0.14603805242497148,0.1468874007936508,0.14591377558426477,0.34362691035134707,0.42027170247615375,automl\GBM_AutoMl_2989
2990,0.0325,7,10,1.0,5,0.5887447654697296,0.8930340538791054,0.11710698392448786,0.1289777763707737,0.32519390581717456,0.11708608937984756,0.08240113439420199,0.12831207065750738,automl\GBM_AutoMl_2990
2991,0.0325,7,10,1.0,6,0.6152694486149557,0.8895973460242192,0.11645884409006586,0.12926427757376222,0.31440886699507387,0.11379322173435785,0.14810146525917756,0.21404986906523965,automl\GBM_AutoMl_2991
2992,0.0325,7,10,1.0,7,0.6144471390468725,0.8874695579173253,0.11763677869209513,0.14302108395593263,0.3532326787699147,0.12338173699331925,0.1718922325508114,0.24121158523104133,automl\GBM_AutoMl_2992
2993,0.0325,7,10,1.0,8,0.6128846630278366,0.8734209905185822,0.12501056335725153,0.15118241104216792,0.30161200149086836,0.13721933921466875,0.15865763352765086,0.22303433001107417,automl\GBM_AutoMl_2993
2994,0.0325,7,10,1.0,9,0.6337850775190023,0.8782904160439761,0.12306889928379125,0.14439818918576672,0.2550318358684117,0.13352369528180522,0.18749015282810777,0.2594288205798997,automl\GBM_AutoMl_2994
2995,0.0325,7,10,1.0,10,0.6549408076027117,0.8720209872590008,0.12332133260356234,0.12706407496517666,0.2559604694255714,0.112342151675485,0.24263431542461006,0.32133541992696923,automl\GBM_AutoMl_2995
2996,0.0325,7,10,1.0,11,0.6668237708799376,0.8539169190163278,0.12707370822041977,0.1238239204761302,0.22985285795132995,0.1104673130391388,0.2747754844808571,0.35300070843032083,automl\GBM_AutoMl_2996
2997,0.0325,7,10,1.0,12,0.6887535501256051,0.8820227083703395,0.11907010205645226,0.13134892997340764,0.19652740819584885,0.12254761049227453,0.30912242004096424,0.38832261256803563,automl\GBM_AutoMl_2997
2998,0.0325,7,10,1.0,13,0.6902074816776499,0.8856724032071808,0.11842992366840677,0.13498005571736105,0.21749419654371932,0.12343563927682147,0.3240901213171577,0.4023865414710485,automl\GBM_AutoMl_2998
2999,0.0325,7,10,1.0,14,0.7093421573280846,0.8877160863774552,0.11738875281402862,0.13137109028745095,0.14357142857142854,0.1295181052401269,0.3445722388530014,0.4160958904109589,automl\GBM_AutoMl_2999
3000,0.55,3,5,0.5,5,0.7721425033389563,0.9134092394222796,0.10062705210207822,0.13131410662276813,0.2553558122205663,0.10591914569031274,0.5791712620135497,0.6275714895433206,automl\GBM_AutoMl_3000
3001,0.55,3,5,0.5,6,0.8018051031161685,0.9167696511037725,0.09931122683738661,0.13268962897302777,0.25200512650901274,0.10444089894679144,0.6807940759413896,0.6972728739712764,automl\GBM_AutoMl_3001
3002,0.55,3,5,0.5,7,0.8325066697439881,0.9218700187729286,0.0967843441043412,0.1283351272635178,0.17661144578313254,0.11548621131954465,0.7458641878052623,0.729036729036729,automl\GBM_AutoMl_3002
3003,0.55,3,5,0.5,8,0.8470646885490088,0.9280332021871004,0.091889367569843,0.11538717234392809,0.16613602391629292,0.10175114467025463,0.7740664881046163,0.7537010048324,automl\GBM_AutoMl_3003
3004,0.55,3,5,0.5,9,0.8470646885490088,0.9280332021871004,0.091889367569843,0.11538717234392809,0.16613602391629292,0.10175114467025463,0.7740664881046163,0.7537010048324,automl\GBM_AutoMl_3004
3005,0.55,3,5,0.5,10,0.8470646885490088,0.9280332021871004,0.091889367569843,0.11538717234392809,0.16613602391629292,0.10175114467025463,0.7740664881046163,0.7537010048324,automl\GBM_AutoMl_3005
3006,0.55,3,5,0.5,11,0.8470646885490088,0.9280332021871004,0.091889367569843,0.11538717234392809,0.16613602391629292,0.10175114467025463,0.7740664881046163,0.7537010048324,automl\GBM_AutoMl_3006
3007,0.55,3,5,0.5,12,0.8470646885490088,0.9280332021871004,0.091889367569843,0.11538717234392809,0.16613602391629292,0.10175114467025463,0.7740664881046163,0.7537010048324,automl\GBM_AutoMl_3007
3008,0.55,3,5,0.5,13,0.8470646885490088,0.9280332021871004,0.091889367569843,0.11538717234392809,0.16613602391629292,0.10175114467025463,0.7740664881046163,0.7537010048324,automl\GBM_AutoMl_3008
3009,0.55,3,5,0.5,14,0.8470646885490088,0.9280332021871004,0.091889367569843,0.11538717234392809,0.16613602391629292,0.10175114467025463,0.7740664881046163,0.7537010048324,automl\GBM_AutoMl_3009
3010,0.55,3,5,0.625,5,0.7966899433296621,0.9098477318011545,0.10364696042198844,0.13722932759275677,0.2529990167158309,0.10951110413560386,0.6754372144320151,0.6887300184753795,automl\GBM_AutoMl_3010
3011,0.55,3,5,0.625,6,0.8332552441400477,0.9203896557869081,0.09733351298591528,0.12392047613017602,0.174652348578492,0.11084766682592771,0.7411375452969907,0.7339106014509713,automl\GBM_AutoMl_3011
3012,0.55,3,5,0.625,7,0.8445514075326792,0.9261275612220614,0.09506324430931867,0.13070628086615171,0.16943300485365498,0.12008451329218604,0.7816291161178509,0.7547542978852884,automl\GBM_AutoMl_3012
3013,0.55,3,5,0.625,8,0.8542865225284068,0.9274195089259191,0.0960325769187556,0.13267221729770803,0.14594556280124757,0.12885587348169886,0.8077832046636206,0.7651667785986122,automl\GBM_AutoMl_3013
3014,0.55,3,5,0.625,9,0.8542865225284068,0.9274195089259191,0.0960325769187556,0.13267221729770803,0.14594556280124757,0.12885587348169886,0.8077832046636206,0.7651667785986122,automl\GBM_AutoMl_3014
3015,0.55,3,5,0.625,10,0.8542865225284068,0.9274195089259191,0.0960325769187556,0.13267221729770803,0.14594556280124757,0.12885587348169886,0.8077832046636206,0.7651667785986122,automl\GBM_AutoMl_3015
3016,0.55,3,5,0.625,11,0.8542865225284068,0.9274195089259191,0.0960325769187556,0.13267221729770803,0.14594556280124757,0.12885587348169886,0.8077832046636206,0.7651667785986122,automl\GBM_AutoMl_3016
3017,0.55,3,5,0.625,12,0.8542865225284068,0.9274195089259191,0.0960325769187556,0.13267221729770803,0.14594556280124757,0.12885587348169886,0.8077832046636206,0.7651667785986122,automl\GBM_AutoMl_3017
